KLMA_10196	1338
KLMA_10197	915
KLMA_10199	1372
KLMA_10201	832
KLMA_10202	552
KLMA_10203	2772
KLMA_10204	278
KLMA_10206	342
KLMA_10207	174
KLMA_10208	123
KLMA_10209	955
KLMA_10210	728
KLMA_10211	892
KLMA_10212	725
KLMA_10213	361
KLMA_10214	64
KLMA_10215	164
KLMA_10216	283
KLMA_10217	888
KLMA_10218	218
KLMA_10220	623
KLMA_10221	171
KLMA_10222	509
KLMA_10223	127
KLMA_10224	842
KLMA_10225	9368
KLMA_10226	353
KLMA_10227	4042
KLMA_10228	393
KLMA_10229	4582
KLMA_10231	341
KLMA_10232	1254
KLMA_10233	1361
KLMA_10234	641
KLMA_10235	23992
KLMA_10236	1674
KLMA_10237	7964
KLMA_10238	3916
KLMA_10239	10
KLMA_10240	1419
KLMA_10241	287
KLMA_10242	132
KLMA_10243	64
KLMA_10244	3241
KLMA_10245	2055
KLMA_10246	205
KLMA_10247	1986
KLMA_10248	598
KLMA_10249	691
KLMA_10250	1558
KLMA_10251	315
KLMA_10252	624
KLMA_10253	1508
KLMA_10255	341
KLMA_10256	112
KLMA_10257	3299
KLMA_10258	1525
KLMA_10259	2898
KLMA_10260	2250
KLMA_10261	574
KLMA_10262	145
KLMA_10263	996
KLMA_10265	288
KLMA_10266	211
KLMA_10267	2224
KLMA_10268	43822
KLMA_10269	4665
KLMA_10270	324
KLMA_10271	434
KLMA_10272	3814
KLMA_10273	478
KLMA_10274	951
KLMA_10275	477
KLMA_10276	254
KLMA_10277	216
KLMA_10278	1669
KLMA_10279	1407
KLMA_10280	277
KLMA_10281	79
KLMA_10282	108
KLMA_10283	794
KLMA_10284	334
KLMA_10285	816
KLMA_10286	5272
KLMA_10289	1516
KLMA_10290	975
KLMA_10292	2752
KLMA_10293	209
KLMA_10294	1929
KLMA_10295	257
KLMA_10296	7768
KLMA_10297	480
KLMA_10298	339
KLMA_10299	222
KLMA_10300	485
KLMA_10301	627
KLMA_10302	294
KLMA_10303	361
KLMA_10304	460
KLMA_10305	2687
KLMA_10306	1004
KLMA_10307	543
KLMA_10308	76
KLMA_10309	177
KLMA_10310	277
KLMA_10311	264
KLMA_10312	153
KLMA_10313	478
KLMA_10314	1405
KLMA_10315	344
KLMA_10316	194
KLMA_10317	4267
KLMA_10318	1221
KLMA_10319	490
KLMA_10320	6795
KLMA_10321	4785
KLMA_10322	2388
KLMA_10323	336
KLMA_10324	363
KLMA_10325	257
KLMA_10326	1035
KLMA_10327	320
KLMA_10328	960
KLMA_10329	1849
KLMA_10330	2205
KLMA_10331	1785
KLMA_10332	352
KLMA_10333	2059
KLMA_10334	254
KLMA_10336	4746
KLMA_10338	212
KLMA_10339	2535
KLMA_10341	100779
KLMA_10342	722
KLMA_10343	1477
KLMA_10344	356
KLMA_10345	91
KLMA_10346	15
KLMA_10347	404
KLMA_10348	23184
KLMA_10349	221
KLMA_10350	1142
KLMA_10351	637
KLMA_10352	1062
KLMA_10353	1347
KLMA_10355	70815
KLMA_10356	1801
KLMA_10357	370
KLMA_10358	1072
KLMA_10359	3203
KLMA_10360	1281
KLMA_10361	281
KLMA_10362	322
KLMA_10363	1115
KLMA_10364	2442
KLMA_10365	1114
KLMA_10366	129
KLMA_10367	185
KLMA_10368	2712
KLMA_10369	452
KLMA_10370	458
KLMA_10371	2575
KLMA_10372	361
KLMA_10373	694
KLMA_10374	326
KLMA_10375	1417
KLMA_10376	17110
KLMA_10378	1428
KLMA_10379	2734
KLMA_10380	15333
KLMA_10381	163
KLMA_10382	35
KLMA_10383	372
KLMA_10384	1893
KLMA_10385	1351
KLMA_10386	513
KLMA_10387	295
KLMA_10388	318
KLMA_10389	2496
KLMA_10390	3528
KLMA_10391	868
KLMA_10392	590
KLMA_10393	117
KLMA_10394	282
KLMA_10395	372
KLMA_10396	339
KLMA_10397	442
KLMA_10398	217
KLMA_10399	340
KLMA_10400	859
KLMA_10401	189
KLMA_10402	1131
KLMA_10403	633
KLMA_10404	419
KLMA_10405	88
KLMA_10406	229
KLMA_10407	152
KLMA_10408	428
KLMA_10409	712
KLMA_10410	1042
KLMA_10411	84
KLMA_10412	1041
KLMA_10413	595
KLMA_10414	67
KLMA_10415	202
KLMA_10416	216
KLMA_10417	927
KLMA_10418	482
KLMA_10419	2907
KLMA_10420	871
KLMA_10421	600
KLMA_10422	929
KLMA_10423	0
KLMA_10424	2145
KLMA_10425	1100
KLMA_10426	257
KLMA_10427	315
KLMA_10428	1919
KLMA_10429	1401
KLMA_10430	102
KLMA_10431	4135
KLMA_10432	547
KLMA_10433	279
KLMA_10434	2112
KLMA_10435	1230
KLMA_10436	1335
KLMA_10437	1250
KLMA_10438	518
KLMA_10439	670
KLMA_10440	2060
KLMA_10441	1290
KLMA_10442	1849
KLMA_10443	101
KLMA_10444	766
KLMA_10445	417
KLMA_10446	1782
KLMA_10448	1154
KLMA_10449	482
KLMA_10450	528
KLMA_10451	498
KLMA_10452	410
KLMA_10453	391
KLMA_10454	1425
KLMA_10456	560
KLMA_10457	29269
KLMA_10458	175488
KLMA_10459	3824
KLMA_10460	1260
KLMA_10461	1147
KLMA_10462	655585
KLMA_10463	183
KLMA_10464	294
KLMA_10465	1085
KLMA_10466	700
KLMA_10467	93
KLMA_10468	17745
KLMA_10469	171
KLMA_10471	730
KLMA_10472	17
KLMA_10473	356
KLMA_10475	2438
KLMA_10476	704
KLMA_10477	627
KLMA_10478	886
KLMA_10479	588
KLMA_10480	1165
KLMA_10481	428
KLMA_10482	359
KLMA_10483	3623
KLMA_10484	264
KLMA_10486	740
KLMA_10487	11486
KLMA_10488	85
KLMA_10489	2783
KLMA_10491	1747
KLMA_10493	703
KLMA_10494	337
KLMA_10495	775
KLMA_10496	99
KLMA_10497	1449
KLMA_10498	2816
KLMA_10499	9238
KLMA_10500	4760
KLMA_10501	1026
KLMA_10502	319
KLMA_10503	577
KLMA_10504	115
KLMA_10505	968
KLMA_10506	506
KLMA_10507	1874
KLMA_10508	1109
KLMA_10509	45
KLMA_10510	543
KLMA_10511	721
KLMA_10512	564
KLMA_10513	468
KLMA_10514	2717
KLMA_10515	512
KLMA_10516	269
KLMA_10517	1154
KLMA_10518	10014
KLMA_10519	166
KLMA_10520	12
KLMA_10521	123
KLMA_10522	685
KLMA_10523	134
KLMA_10524	3491
KLMA_10525	55
KLMA_10526	78
KLMA_10527	384
KLMA_10528	198
KLMA_10529	14
KLMA_10530	860
KLMA_10531	3699
KLMA_10532	653
KLMA_10533	512
KLMA_10534	1357
KLMA_10535	477
KLMA_10536	643
KLMA_10537	691
KLMA_10538	0
KLMA_10539	5184
KLMA_10540	726141
KLMA_10541	1865
KLMA_10542	52
KLMA_10543	130
KLMA_10544	193
KLMA_10545	22
KLMA_10546	121
KLMA_10547	67
KLMA_10548	1412
KLMA_10549	465
KLMA_10550	3990
KLMA_10551	26
KLMA_10552	128
KLMA_10553	10310
KLMA_10554	63
KLMA_10555	17
KLMA_10556	486
KLMA_10557	220
KLMA_10558	2079
KLMA_10559	735
KLMA_10560	309
KLMA_10561	9100
KLMA_10562	251
KLMA_10563	498
KLMA_10564	576
KLMA_10565	512
KLMA_10566	312
KLMA_10567	169
KLMA_10568	458
KLMA_10569	1243
KLMA_10570	182
KLMA_10571	307
KLMA_10572	4308
KLMA_10573	1127
KLMA_10574	488
KLMA_10575	651
KLMA_10576	1195
KLMA_10577	3571
KLMA_10578	461
KLMA_10579	1522
KLMA_10580	183
KLMA_10581	662
KLMA_10582	1516
KLMA_10583	644
KLMA_10584	285
KLMA_10585	6618
KLMA_10586	500
KLMA_10587	3132
KLMA_10588	813
KLMA_10589	178
KLMA_10590	329
KLMA_10591	127
KLMA_10592	11727
KLMA_10593	38953
KLMA_10594	864
KLMA_10595	624
KLMA_10596	32
KLMA_10597	640
KLMA_10598	38
KLMA_10599	1641
KLMA_10600	429
KLMA_10601	77
KLMA_10602	234
KLMA_10603	324
KLMA_10604	10149
KLMA_10605	658
KLMA_10606	1015
KLMA_10607	5261
KLMA_10608	1528
KLMA_10609	1973
KLMA_10610	3975
KLMA_10611	97
KLMA_10612	485
KLMA_10613	2050
KLMA_10614	7131
KLMA_10615	484
KLMA_10616	1408
KLMA_10617	1552
KLMA_10618	686
KLMA_10619	677
KLMA_10620	936
KLMA_10621	897
KLMA_10622	328
KLMA_10623	2685
KLMA_10624	299
KLMA_10625	432
KLMA_10626	483
KLMA_10627	662
KLMA_10628	3612
KLMA_10629	3210
KLMA_10630	1371
KLMA_10631	1838
KLMA_10632	0
KLMA_10633	453
KLMA_10634	205
KLMA_10635	336
KLMA_10636	927
KLMA_10637	2125
KLMA_10638	906
KLMA_10639	741
KLMA_10640	541
KLMA_10641	1986
KLMA_10642	1054
KLMA_10643	2541
KLMA_10645	617
KLMA_10646	551
KLMA_10647	766
KLMA_10648	12825
KLMA_10649	1318
KLMA_10650	74
KLMA_10651	345
KLMA_10652	7900
KLMA_10653	1433
KLMA_10654	119
KLMA_10655	499
KLMA_10656	907
KLMA_10657	184
KLMA_10658	176
KLMA_10659	4313
KLMA_10660	2129
KLMA_10661	1504
KLMA_10662	450
KLMA_10663	5426
KLMA_10664	479
KLMA_10666	20
KLMA_10667	251
KLMA_10668	194
KLMA_10669	437
KLMA_10670	6140
KLMA_10671	5810
KLMA_10672	493
KLMA_10673	989
KLMA_10674	704
KLMA_10675	277
KLMA_10676	347
KLMA_10677	508
KLMA_10678	519
KLMA_10679	1711
KLMA_10680	2539
KLMA_10681	3185
KLMA_10682	9391
KLMA_10683	4375
KLMA_10684	919
KLMA_10685	4554
KLMA_10686	1622
KLMA_10687	252
KLMA_10688	3046
KLMA_10689	988
KLMA_10690	524
KLMA_10691	340
KLMA_10692	443
KLMA_10693	331
KLMA_10694	683
KLMA_10695	13471
KLMA_10696	339
KLMA_10697	3508
KLMA_10698	4998
KLMA_10699	293
KLMA_10700	13808
KLMA_10701	14276
KLMA_10702	5499
KLMA_10703	1038
KLMA_10704	222
KLMA_10705	429
KLMA_10706	5414
KLMA_10707	1300
KLMA_10708	10507
KLMA_10709	1217
KLMA_10710	6345
KLMA_10711	1636
KLMA_10712	85001
KLMA_10713	673
KLMA_10714	138
KLMA_10715	130
KLMA_10716	284
KLMA_10717	3009
KLMA_10718	510
KLMA_10719	238
KLMA_10720	213
KLMA_10721	646
KLMA_10722	597
KLMA_10723	4816
KLMA_10724	282
KLMA_10725	329
KLMA_10726	479
KLMA_10727	553
KLMA_10728	389
KLMA_10729	1704
KLMA_10730	603
KLMA_10731	657
KLMA_10732	672
KLMA_10733	658
KLMA_10734	780
KLMA_10735	1022
KLMA_10736	427
KLMA_10737	788
KLMA_10738	1707
KLMA_10739	523
KLMA_10740	61
KLMA_10741	32
KLMA_10742	355
KLMA_10743	361
KLMA_10744	1897
KLMA_10745	337
KLMA_10746	586
KLMA_10747	58
KLMA_10748	683
KLMA_10749	4395
KLMA_10750	742
KLMA_10751	1648
KLMA_10752	1343
KLMA_10753	3755
KLMA_10754	5465
KLMA_10755	1082
KLMA_10756	881
KLMA_10757	184
KLMA_10758	8023
KLMA_10759	2
KLMA_10760	26
KLMA_10761	1701
KLMA_10762	263
KLMA_10763	56619
KLMA_10764	220
KLMA_10765	4883
KLMA_10766	308
KLMA_10767	417
KLMA_10768	127
KLMA_10769	12099
KLMA_10770	11984
KLMA_10771	339
KLMA_10772	2074
KLMA_10773	28
KLMA_10774	281
KLMA_10775	37
KLMA_10776	170
KLMA_10777	844
KLMA_10778	709
KLMA_10779	3258
KLMA_10780	349
KLMA_10781	93
KLMA_10782	325
KLMA_10783	1603
KLMA_10784	1202
KLMA_10786	16911
KLMA_10787	1101
KLMA_10788	322
KLMA_10789	198
KLMA_10791	481
KLMA_10793	927
KLMA_10794	930
KLMA_10795	3172
KLMA_10796	912
KLMA_10797	888
KLMA_10798	1282
KLMA_10799	1026
KLMA_10800	953
KLMA_10802	314
KLMA_10803	145
KLMA_10804	925
KLMA_10805	4903
KLMA_10806	232
KLMA_10807	1313
KLMA_10808	330
KLMA_10809	3217
KLMA_10810	1836
KLMA_10811	1258
KLMA_10812	3532
KLMA_10813	122619
KLMA_10814	1559
KLMA_10815	492
KLMA_10816	71
KLMA_10817	116
KLMA_10818	106
KLMA_10819	880
KLMA_10820	944
KLMA_10821	1246
KLMA_10822	317
KLMA_10824	545
KLMA_10826	967
KLMA_10827	332
KLMA_10828	638
KLMA_10829	3534
KLMA_10830	18766
KLMA_10831	199
KLMA_10832	9211
KLMA_10833	1365
KLMA_10834	252
KLMA_10835	439
KLMA_10836	235
KLMA_10837	0
KLMA_10838	745
KLMA_20001	0
KLMA_20002	564
KLMA_20003	18
KLMA_20004	73
KLMA_20005	53
KLMA_20006	213
KLMA_20007	55
KLMA_20008	91
KLMA_20009	310
KLMA_20010	4375
KLMA_20011	1487
KLMA_20012	228
KLMA_20013	1028
KLMA_20014	2281
KLMA_20015	155
KLMA_20016	899
KLMA_20017	318
KLMA_20018	182
KLMA_20019	152
KLMA_20020	592
KLMA_20021	2484
KLMA_20022	673
KLMA_20023	12024
KLMA_20024	1672
KLMA_20025	662
KLMA_20026	1145
KLMA_20027	9
KLMA_20028	641
KLMA_20029	580
KLMA_20030	470
KLMA_20031	818
KLMA_20032	426
KLMA_20033	1362
KLMA_20035	2044
KLMA_20036	890
KLMA_20037	604
KLMA_20038	155
KLMA_20039	49
KLMA_20040	475
KLMA_20041	117
KLMA_20042	8508
KLMA_20043	479
KLMA_20044	184
KLMA_20045	852
KLMA_20046	941
KLMA_20047	328
KLMA_20048	624
KLMA_20049	297
KLMA_20050	722
KLMA_20051	97
KLMA_20052	824
KLMA_20053	6626
KLMA_20054	21036
KLMA_20055	17
KLMA_20056	161
KLMA_20057	249
KLMA_20058	20
KLMA_20059	430
KLMA_20060	495
KLMA_20061	616
KLMA_20062	665
KLMA_20063	776
KLMA_20064	109
KLMA_20065	42
KLMA_20067	201
KLMA_20068	1053
KLMA_20069	1351
KLMA_20070	421
KLMA_20071	802
KLMA_20072	483
KLMA_20073	426
KLMA_20074	25300
KLMA_20075	2853
KLMA_20076	132
KLMA_20077	589
KLMA_20078	4692
KLMA_20079	75899
KLMA_20080	661
KLMA_20081	838
KLMA_20082	1347
KLMA_20083	95
KLMA_20084	6849
KLMA_20085	444
KLMA_20086	1703
KLMA_20087	727
KLMA_20088	866
KLMA_20089	232
KLMA_20090	365
KLMA_20091	9442
KLMA_20092	258
KLMA_20093	540
KLMA_20094	973
KLMA_20095	2455
KLMA_20096	674
KLMA_20097	440
KLMA_20098	451921
KLMA_20099	120
KLMA_20100	12737
KLMA_20101	439
KLMA_20102	3586
KLMA_20103	41
KLMA_20104	62
KLMA_20105	3270
KLMA_20106	3346
KLMA_20107	126
KLMA_20108	461
KLMA_20109	1394
KLMA_20110	1026
KLMA_20111	665
KLMA_20112	2631
KLMA_20113	874
KLMA_20114	1147
KLMA_20115	259
KLMA_20116	2054
KLMA_20117	242
KLMA_20118	219
KLMA_20119	118
KLMA_20120	132
KLMA_20121	1507
KLMA_20122	979
KLMA_20123	1219
KLMA_20124	17
KLMA_20125	331
KLMA_20126	149
KLMA_20128	90
KLMA_20129	744
KLMA_20130	236
KLMA_20131	1242
KLMA_20132	19695
KLMA_20133	302
KLMA_20135	1055
KLMA_20136	87
KLMA_20137	355
KLMA_20138	204
KLMA_20139	79
KLMA_20140	61
KLMA_20141	637
KLMA_20143	766
KLMA_20144	1117
KLMA_20145	91
KLMA_20146	118
KLMA_20147	174
KLMA_20148	811
KLMA_20149	1021
KLMA_20150	4018
KLMA_20151	114
KLMA_20152	126
KLMA_20153	202
KLMA_20154	1370
KLMA_20155	3455
KLMA_20156	523
KLMA_20157	485
KLMA_20158	432
KLMA_20159	127
KLMA_20160	51
KLMA_20161	167
KLMA_20162	622
KLMA_20163	425
KLMA_20164	90
KLMA_20165	9220
KLMA_20166	1468
KLMA_20168	16100
KLMA_20169	8830
KLMA_20170	901
KLMA_20171	171
KLMA_20172	7910
KLMA_20173	250
KLMA_20174	38
KLMA_20175	436
KLMA_20176	24
KLMA_20177	441
KLMA_20178	74
KLMA_20179	192
KLMA_20180	670
KLMA_20181	810
KLMA_20182	2522
KLMA_20183	889
KLMA_20184	104
KLMA_20185	46
KLMA_20186	443
KLMA_20187	678
KLMA_20188	467
KLMA_20189	1010
KLMA_20190	511
KLMA_20191	534
KLMA_20192	124
KLMA_20193	31
KLMA_20194	139
KLMA_20195	86
KLMA_20196	1128
KLMA_20199	164
KLMA_20200	201
KLMA_20201	796
KLMA_20202	273
KLMA_20203	38
KLMA_20204	48
KLMA_20205	80
KLMA_20206	706
KLMA_20207	1494
KLMA_20208	1085
KLMA_20209	175
KLMA_20210	214
KLMA_20211	148
KLMA_20212	434
KLMA_20213	1013
KLMA_20214	469
KLMA_20215	256
KLMA_20216	291
KLMA_20217	321
KLMA_20218	805
KLMA_20219	401
KLMA_20220	44
KLMA_20221	84
KLMA_20222	990
KLMA_20223	1036
KLMA_20224	39
KLMA_20225	959
KLMA_20226	267
KLMA_20227	695
KLMA_20228	449
KLMA_20229	405
KLMA_20230	1116
KLMA_20231	109
KLMA_20232	1391
KLMA_20233	100
KLMA_20234	358
KLMA_20235	484
KLMA_20236	1128
KLMA_20237	909
KLMA_20238	119
KLMA_20239	18689
KLMA_20240	1444
KLMA_20241	1016
KLMA_20242	3033
KLMA_20243	274
KLMA_20244	85
KLMA_20246	417
KLMA_20247	2152
KLMA_20248	124
KLMA_20249	129
KLMA_20250	3385
KLMA_20251	631
KLMA_20252	329
KLMA_20253	3103
KLMA_20254	683
KLMA_20256	252
KLMA_20258	108
KLMA_20259	1253
KLMA_20260	684
KLMA_20261	5
KLMA_20262	965
KLMA_20263	18
KLMA_20264	4565
KLMA_20265	1467
KLMA_20266	175
KLMA_20267	2112
KLMA_20268	10743
KLMA_20269	1163
KLMA_20270	512
KLMA_20271	109
KLMA_20272	709
KLMA_20273	293
KLMA_20274	179
KLMA_20275	1618
KLMA_20276	1904
KLMA_20277	1212
KLMA_20278	6062
KLMA_20279	1283
KLMA_20280	1339
KLMA_20281	687
KLMA_20282	102100
KLMA_20283	361
KLMA_20284	188
KLMA_20285	1226
KLMA_20286	2114
KLMA_20287	573
KLMA_20288	4329
KLMA_20289	482
KLMA_20290	1993
KLMA_20291	281
KLMA_20292	332
KLMA_20293	345
KLMA_20294	1206
KLMA_20295	431
KLMA_20296	45
KLMA_20297	637
KLMA_20298	149
KLMA_20299	8500
KLMA_20300	2345
KLMA_20301	880
KLMA_20302	380
KLMA_20303	45053
KLMA_20304	207
KLMA_20305	1960
KLMA_20306	1001
KLMA_20307	530
KLMA_20308	2615
KLMA_20309	414
KLMA_20310	344
KLMA_20311	260
KLMA_20312	509
KLMA_20313	86
KLMA_20314	275
KLMA_20315	83
KLMA_20316	127
KLMA_20317	61
KLMA_20318	16221
KLMA_20319	887
KLMA_20320	1054
KLMA_20322	588
KLMA_20323	896
KLMA_20324	6263
KLMA_20326	23804
KLMA_20327	160
KLMA_20328	71
KLMA_20329	643
KLMA_20330	1011
KLMA_20331	2280
KLMA_20332	2850
KLMA_20333	566
KLMA_20334	36
KLMA_20335	501
KLMA_20336	2334
KLMA_20337	695
KLMA_20338	122
KLMA_20339	11380
KLMA_20340	4445
KLMA_20341	1318
KLMA_20342	726
KLMA_20343	2347
KLMA_20344	686
KLMA_20345	158
KLMA_20346	2672
KLMA_20347	419
KLMA_20348	536
KLMA_20349	1018
KLMA_20350	807
KLMA_20351	1786
KLMA_20352	27794
KLMA_20353	2267
KLMA_20354	1917
KLMA_20355	8410
KLMA_20356	7297
KLMA_20357	2746
KLMA_20359	269
KLMA_20360	576
KLMA_20361	903
KLMA_20362	394
KLMA_20363	408
KLMA_20364	3747
KLMA_20365	367
KLMA_20366	138
KLMA_20367	2449
KLMA_20368	6
KLMA_20369	2236
KLMA_20370	293
KLMA_20371	15
KLMA_20372	285
KLMA_20373	868
KLMA_20374	311
KLMA_20375	9795
KLMA_20376	3801
KLMA_20377	799
KLMA_20379	127
KLMA_20380	28
KLMA_20381	12
KLMA_20382	638
KLMA_20383	74
KLMA_20384	10
KLMA_20385	297
KLMA_20386	943
KLMA_20387	405
KLMA_20388	564
KLMA_20389	211
KLMA_20390	874
KLMA_20391	825
KLMA_20392	672
KLMA_20393	1881
KLMA_20394	1767
KLMA_20395	420
KLMA_20396	166
KLMA_20397	431
KLMA_20398	105
KLMA_20399	943
KLMA_20400	513
KLMA_20401	2522
KLMA_20402	61
KLMA_20403	13185
KLMA_20404	238
KLMA_20405	824
KLMA_20406	580
KLMA_20407	5769
KLMA_20408	2073
KLMA_20409	230
KLMA_20410	575
KLMA_20411	180
KLMA_20412	221
KLMA_20413	248
KLMA_20414	1152
KLMA_20415	663
KLMA_20416	115
KLMA_20417	460
KLMA_20418	2025
KLMA_20419	1803
KLMA_20422	378
KLMA_20423	566
KLMA_20424	1632
KLMA_20425	1456
KLMA_20426	4847
KLMA_20427	388108
KLMA_20428	892
KLMA_20429	2296
KLMA_20430	151
KLMA_20431	153
KLMA_20432	271
KLMA_20433	631
KLMA_20434	1434
KLMA_20435	226
KLMA_20436	106
KLMA_20437	219
KLMA_20439	104
KLMA_20440	4970
KLMA_20441	10331
KLMA_20442	38206
KLMA_20443	1697
KLMA_20444	687
KLMA_20445	374
KLMA_20446	98
KLMA_20447	248
KLMA_20448	832
KLMA_20449	4372
KLMA_20450	3712
KLMA_20451	96
KLMA_20452	891
KLMA_20453	293
KLMA_20454	348
KLMA_20455	754
KLMA_20456	2538
KLMA_20457	2014
KLMA_20458	51
KLMA_20459	56274
KLMA_20460	27
KLMA_20461	1768
KLMA_20462	94
KLMA_20463	609
KLMA_20464	953
KLMA_20465	1841
KLMA_20466	13142
KLMA_20467	359
KLMA_20468	5187
KLMA_20469	1499
KLMA_20470	291
KLMA_20471	1021
KLMA_20472	277
KLMA_20473	1920
KLMA_20474	744
KLMA_20475	714
KLMA_20476	441
KLMA_20477	641
KLMA_20478	1016
KLMA_20479	70496
KLMA_20480	2878
KLMA_20481	1091
KLMA_20482	259
KLMA_20483	311
KLMA_20484	717
KLMA_20485	101
KLMA_20486	123
KLMA_20487	916
KLMA_20488	871
KLMA_20489	238
KLMA_20490	258
KLMA_20491	22906
KLMA_20492	24427
KLMA_20493	2955
KLMA_20494	550
KLMA_20495	2311
KLMA_20496	189
KLMA_20497	437
KLMA_20498	4045
KLMA_20499	271
KLMA_20500	816
KLMA_20501	364
KLMA_20502	499
KLMA_20503	97
KLMA_20504	472
KLMA_20505	181
KLMA_20506	97
KLMA_20507	490
KLMA_20508	153
KLMA_20509	108
KLMA_20510	982
KLMA_20511	1057
KLMA_20512	516
KLMA_20513	4235
KLMA_20514	5666
KLMA_20515	2419
KLMA_20516	5295
KLMA_20517	5575
KLMA_20518	761
KLMA_20519	1272
KLMA_20520	67
KLMA_20521	1272
KLMA_20522	138
KLMA_20523	518
KLMA_20524	1137
KLMA_20525	1962
KLMA_20526	1610
KLMA_20527	341
KLMA_20528	3453
KLMA_20529	116
KLMA_20530	1882
KLMA_20531	512
KLMA_20532	362
KLMA_20533	24043
KLMA_20534	20442
KLMA_20535	561
KLMA_20536	808
KLMA_20537	1134
KLMA_20538	601
KLMA_20539	806
KLMA_20540	3844
KLMA_20541	622
KLMA_20542	5848
KLMA_20543	711
KLMA_20544	7587
KLMA_20545	636
KLMA_20546	1423
KLMA_20547	222890
KLMA_20548	191
KLMA_20549	4136
KLMA_20550	2551
KLMA_20551	2346
KLMA_20552	509
KLMA_20553	28986
KLMA_20554	3784
KLMA_20555	2487
KLMA_20556	1797
KLMA_20557	706
KLMA_20558	14133
KLMA_20559	510
KLMA_20560	496
KLMA_20561	625
KLMA_20562	288
KLMA_20564	305
KLMA_20565	1054
KLMA_20566	520
KLMA_20567	526
KLMA_20568	3576
