SKDZ_02G1980	907
SKDZ_02G1990	22360
SKDZ_02G2000	234
SKDZ_02G2010	598
SKDZ_02G2020	494
SKDZ_02G2030	1533
SKDZ_02G2040	472
SKDZ_02G2050	428
SKDZ_02G2070	1548
SKDZ_02G2080	958
SKDZ_02G2090	819
SKDZ_02G2100	850
SKDZ_02G2110	837
SKDZ_02G2120	25066
SKDZ_02G2130	501
SKDZ_02G2140	1243
SKDZ_02G2150	10574
SKDZ_02G2160	1671
SKDZ_02G2170	2667
SKDZ_02G2180	1092
SKDZ_02G2190	2890
SKDZ_02G2210	738
SKDZ_02G2220	549
SKDZ_02G2230	121
SKDZ_02G2240	191946
SKDZ_02G2250	992
SKDZ_02G2260	1858
SKDZ_02G2270	20251
SKDZ_02G2290	2967
SKDZ_02G2300	426
SKDZ_02G2320	1031
SKDZ_02G2330	1514
SKDZ_02G2340	4714
SKDZ_02G2350	19468
SKDZ_02G2360	180
SKDZ_02G2370	727
SKDZ_02G2380	4737
SKDZ_02G2390	346
SKDZ_02G2410	639
SKDZ_02G2420	1068
SKDZ_02G2440	1264
SKDZ_02G2450	329
SKDZ_02G2460	742
SKDZ_02G2470	458
SKDZ_02G2480	1598
SKDZ_02G2490	1037
SKDZ_02G2500	983
SKDZ_02G2510	2169
SKDZ_02G2520	10819
SKDZ_02G2530	634
SKDZ_02G2540	3013
SKDZ_02G2550	219
SKDZ_02G2560	325
SKDZ_02G2570	7421
SKDZ_02G2580	458
SKDZ_02G2590	1606
SKDZ_02G2600	644
SKDZ_02G2610	799
SKDZ_02G2620	5574
SKDZ_02G2630	2365
SKDZ_02G2640	652
SKDZ_02G2650	253
SKDZ_02G2660	3819
SKDZ_02G2670	3534
SKDZ_02G2680	1087
SKDZ_02G2690	2085
SKDZ_02G2700	16535
SKDZ_02G2710	2279
SKDZ_02G2720	674
SKDZ_02G2730	2419
SKDZ_02G2740	777
SKDZ_02G2750	1867
SKDZ_02G2760	634
SKDZ_02G2770	220
SKDZ_02G2780	1454
SKDZ_02G2790	755
SKDZ_02G2800	2635
SKDZ_02G2810	3512
SKDZ_02G2820	3020
SKDZ_02G2830	1330
SKDZ_02G2840	278
SKDZ_02G2850	723
SKDZ_02G2860	572
SKDZ_02G2870	200
SKDZ_02G2880	41875
SKDZ_02G2890	415
SKDZ_02G2900	342
SKDZ_02G2910	67
SKDZ_02G2920	1566
SKDZ_02G2930	381
SKDZ_02G2940	4491
SKDZ_02G2950	1106
SKDZ_02G2960	83788
SKDZ_02G2970	50266
SKDZ_02G2980	1361
SKDZ_02G2990	467
SKDZ_02G3000	388
SKDZ_02G3010	1788
SKDZ_02G3020	22618
SKDZ_02G3030	465
SKDZ_02G3040	1654
SKDZ_02G3050	2486
SKDZ_02G3060	1905
SKDZ_02G3070	697
SKDZ_02G3080	1069
SKDZ_02G3090	509
SKDZ_02G3100	979
SKDZ_02G3110	1996
SKDZ_02G3120	1614
SKDZ_02G3130	1071
SKDZ_02G3140	232
SKDZ_02G3150	935
SKDZ_02G3160	238
SKDZ_02G3170	405
SKDZ_02G3180	755
SKDZ_02G3190	548
SKDZ_02G3200	1073
SKDZ_02G3210	769
SKDZ_02G3220	476
SKDZ_02G3230	4919
SKDZ_02G3250	997
SKDZ_02G3260	6722
SKDZ_02G3270	874
SKDZ_02G3290	144
SKDZ_02G3300	310
SKDZ_02G3310	1072
SKDZ_02G3320	184
SKDZ_02G3330	4270
SKDZ_02G3340	1837
SKDZ_02G3350	543
SKDZ_02G3360	342
SKDZ_02G3380	1238
SKDZ_02G3390	522
SKDZ_02G3400	1992
SKDZ_02G3410	501
SKDZ_02G3420	1051
SKDZ_02G3430	289
SKDZ_02G3440	1870
SKDZ_02G3450	838
SKDZ_02G3460	168
SKDZ_02G3470	1018
SKDZ_02G3480	2591
SKDZ_02G3490	1611
SKDZ_02G3500	104
SKDZ_02G3510	997
SKDZ_02G3520	1528
SKDZ_02G3530	4631
SKDZ_02G3540	2277
SKDZ_02G3550	17264
SKDZ_02G3560	5
SKDZ_02G3570	1713
SKDZ_02G3580	2035
SKDZ_02G3590	1369
SKDZ_02G3600	510
SKDZ_02G3610	288
SKDZ_02G3620	336
SKDZ_02G3630	802
SKDZ_02G3640	1075
SKDZ_02G3650	233
SKDZ_02G3660	222
SKDZ_02G3670	871
SKDZ_02G3680	1755
SKDZ_02G3690	1114
SKDZ_02G3700	3368
SKDZ_02G3710	480
SKDZ_02G3720	1683
SKDZ_02G3730	3297
SKDZ_02G3740	2364
SKDZ_02G3750	779
SKDZ_02G3760	165
SKDZ_02G3770	511
SKDZ_02G3780	959
SKDZ_02G3790	1079
SKDZ_02G3800	748
SKDZ_02G3810	612
SKDZ_02G3820	988
SKDZ_02G3830	666
SKDZ_02G3840	2198
SKDZ_02G3850	289
SKDZ_02G3860	835
SKDZ_02G3870	1056
SKDZ_02G3880	11199
SKDZ_02G3890	146
SKDZ_02G3900	90
SKDZ_02G3910	5879
SKDZ_02G3920	943
SKDZ_02G3930	1584
SKDZ_02G3940	546
SKDZ_02G3950	1946
SKDZ_02G3960	772
SKDZ_02G3970	614
SKDZ_02G3980	285
SKDZ_02G3990	145
SKDZ_02G4000	6
SKDZ_02G4010	109
SKDZ_02G4020	186
SKDZ_02G4030	42
SKDZ_02G4040	37
SKDZ_02G4050	24
SKDZ_02G4060	0
SKDZ_02G4070	0
SKDZ_02G4090	4
SKDZ_02G4100	7
SKDZ_02G4110	7
SKDZ_03G0010	0
SKDZ_03G0020	2
SKDZ_03G0030	18
SKDZ_03G0040	59
SKDZ_03G0050	0
SKDZ_03G0060	0
SKDZ_03G0070	0
SKDZ_03G0080	1675
SKDZ_03G0090	2001
SKDZ_03G0100	327
SKDZ_03G0110	6462
SKDZ_03G0120	816
SKDZ_03G0130	3824
SKDZ_03G0140	2256
SKDZ_03G0150	614
SKDZ_03G0160	734
SKDZ_03G0170	3149
SKDZ_03G0180	768
SKDZ_03G0190	1234
SKDZ_03G0200	10003
SKDZ_03G0210	2628
SKDZ_03G0220	79
SKDZ_03G0230	98
SKDZ_03G0240	393
SKDZ_03G0250	2735
SKDZ_03G0270	1820
SKDZ_03G0280	27556
SKDZ_03G0290	1561
SKDZ_03G0300	1487
SKDZ_03G0310	258
SKDZ_03G0320	5336
SKDZ_03G0330	870
SKDZ_03G0340	1351
SKDZ_03G0350	2459
SKDZ_03G0360	565
SKDZ_03G0370	825
SKDZ_03G0380	3659
SKDZ_03G0390	5084
SKDZ_03G0400	730
SKDZ_03G0410	2699
SKDZ_03G0430	54
SKDZ_03G0440	1035
SKDZ_03G0450	3012
SKDZ_03G0460	513
SKDZ_03G0470	204
SKDZ_03G0480	1257
SKDZ_03G0490	3407
SKDZ_03G0500	492
SKDZ_03G0510	1121
SKDZ_03G0520	432
SKDZ_03G0530	4676
SKDZ_03G0540	469
SKDZ_03G0550	14880
SKDZ_03G0560	948
SKDZ_03G0570	3766
SKDZ_03G0590	721
SKDZ_03G0600	645
SKDZ_03G0610	574
SKDZ_03G0620	3016
SKDZ_03G0630	27
SKDZ_03G0640	75
SKDZ_03G0650	4820
SKDZ_03G0660	1515
SKDZ_03G0670	2475
SKDZ_03G0680	153
SKDZ_03G0685	2482
SKDZ_03G0690	1616
SKDZ_03G0700	3757
SKDZ_03G0710	2708
SKDZ_03G0720	12
SKDZ_03G0730	753
SKDZ_03G0740	146838
SKDZ_03G0760	387
SKDZ_03G0770	139
SKDZ_03G0780	3270
SKDZ_03G0790	1913
SKDZ_03G0800	289
SKDZ_03G0810	299
SKDZ_03G0820	285
SKDZ_03G0830	312
SKDZ_03G0840	503
SKDZ_03G0850	675
SKDZ_03G0860	175
SKDZ_03G0870	613
SKDZ_03G0880	711
SKDZ_03G0890	21629
SKDZ_03G0900	560
SKDZ_03G0910	285
SKDZ_03G0920	1155
SKDZ_03G0930	947
SKDZ_03G0940	3662
SKDZ_03G0950	2547
SKDZ_03G0960	63873
SKDZ_03G0970	611
SKDZ_03G0980	979
SKDZ_03G0990	7323
SKDZ_03G1000	1648
SKDZ_03G1010	579
SKDZ_03G1020	1015
SKDZ_03G1040	126
SKDZ_03G1050	0
SKDZ_03G1060	9
SKDZ_03G1070	969
SKDZ_03G1080	733
SKDZ_03G1090	1870
SKDZ_03G1100	934
SKDZ_03G1120	2912
SKDZ_03G1130	1295
SKDZ_03G1150	1887
SKDZ_03G1170	5003
SKDZ_03G1180	1981
SKDZ_03G1190	19501
SKDZ_03G1200	566
SKDZ_03G1210	1392
SKDZ_03G1220	1477
SKDZ_03G1230	1090
SKDZ_03G1240	1264
SKDZ_03G1250	109
SKDZ_03G1260	792
SKDZ_03G1270	521
SKDZ_03G1280	1495
SKDZ_03G1290	199
SKDZ_03G1300	4633
SKDZ_03G1310	1084
SKDZ_03G1320	1265
SKDZ_03G1330	222
SKDZ_03G1340	1577
SKDZ_03G1350	422
SKDZ_03G1360	603
SKDZ_03G1370	479
SKDZ_03G1380	2709
SKDZ_03G1390	178
SKDZ_03G1400	458
SKDZ_03G1410	1467
SKDZ_03G1420	762
SKDZ_03G1430	4395
SKDZ_03G1440	527
SKDZ_03G1450	2737
SKDZ_03G1460	3946
SKDZ_03G1470	509
SKDZ_03G1480	1238
SKDZ_03G1490	416
SKDZ_03G1500	719
SKDZ_03G1510	1146
SKDZ_03G1520	1482
SKDZ_03G1530	1082
SKDZ_03G1540	39
SKDZ_03G1545	885
SKDZ_03G1550	21
SKDZ_03G1560	151
SKDZ_03G1570	2414
SKDZ_03G1580	0
SKDZ_03G1590	0
SKDZ_04G0010	26
SKDZ_04G0020	124
SKDZ_04G0030	9
SKDZ_04G0040	94
SKDZ_04G0050	28
SKDZ_04G0060	424
SKDZ_04G0070	1978
SKDZ_04G0080	220
SKDZ_04G0090	1482
SKDZ_04G0100	4385
SKDZ_04G0110	2049
SKDZ_04G0120	629
SKDZ_04G0130	432
SKDZ_04G0140	2322
SKDZ_04G0150	1137
SKDZ_04G0160	913
SKDZ_04G0170	81592
SKDZ_04G0180	0
SKDZ_04G0190	2950
SKDZ_04G0200	1029
SKDZ_04G0210	1542
SKDZ_04G0220	683
SKDZ_04G0230	279
SKDZ_04G0240	212
SKDZ_04G0250	351
SKDZ_04G0260	153
SKDZ_04G0270	1438
SKDZ_04G0280	121
SKDZ_04G0290	1727
SKDZ_04G0300	102
SKDZ_04G0310	3063
SKDZ_04G0320	8903
SKDZ_04G0330	692
SKDZ_04G0340	9
SKDZ_04G0350	392
SKDZ_04G0360	11076
SKDZ_04G0370	1023
SKDZ_04G0380	314
SKDZ_04G0390	1576
SKDZ_04G0400	313
SKDZ_04G0410	649
SKDZ_04G0420	2459
SKDZ_04G0430	2187
SKDZ_04G0440	278
SKDZ_04G0450	181
SKDZ_04G0460	2505
SKDZ_04G0470	1590
SKDZ_04G0480	5962
SKDZ_04G0490	267
SKDZ_04G0500	1938
SKDZ_04G0510	19413
SKDZ_04G0520	45222
SKDZ_04G0530	1143
SKDZ_04G0540	810
SKDZ_04G0550	4734
SKDZ_04G0570	76
SKDZ_04G0590	9040
SKDZ_04G0600	52847
SKDZ_04G0610	523
SKDZ_04G0620	2914
SKDZ_04G0630	1409
SKDZ_04G0640	1167
SKDZ_04G0650	1515
SKDZ_04G0660	4887
SKDZ_04G0670	332
SKDZ_04G0680	477
SKDZ_04G0690	720
SKDZ_04G0700	1248
SKDZ_04G0710	2214
SKDZ_04G0730	2674
SKDZ_04G0740	334
SKDZ_04G0750	30
SKDZ_04G0760	1390
SKDZ_04G0770	1176
SKDZ_04G0780	1719
SKDZ_04G0790	1131
SKDZ_04G0800	923
SKDZ_04G0810	2214
SKDZ_04G0820	1818
SKDZ_04G0840	569
SKDZ_04G0850	1277
SKDZ_04G0860	141
SKDZ_04G0870	1725
SKDZ_04G0880	122
SKDZ_04G0890	2564
SKDZ_04G0910	1877
SKDZ_04G0920	256
SKDZ_04G0930	2666
SKDZ_04G0940	6503
SKDZ_04G0950	758
SKDZ_04G0960	2804
SKDZ_04G0970	488
SKDZ_04G0980	6574
SKDZ_04G0990	227
SKDZ_04G1000	892
SKDZ_04G1010	3062
SKDZ_04G1020	362
SKDZ_04G1030	253
SKDZ_04G1040	6622
SKDZ_04G1050	28839
SKDZ_04G1060	1398
SKDZ_04G1070	2805
SKDZ_04G1080	33046
SKDZ_04G1090	472
SKDZ_04G1100	2171
SKDZ_04G1110	2506
SKDZ_04G1120	1220
SKDZ_04G1130	53452
SKDZ_04G1140	817
SKDZ_04G1150	2816
SKDZ_04G1160	621
SKDZ_04G1170	7684
SKDZ_04G1180	3066
SKDZ_04G1190	653
SKDZ_04G1200	963
SKDZ_04G1210	2670
SKDZ_04G1220	2264
SKDZ_04G1230	1299
SKDZ_04G1240	719
SKDZ_04G1260	1794
SKDZ_04G1270	1323
SKDZ_04G1280	786
SKDZ_04G1290	45
SKDZ_04G1300	371
SKDZ_04G1310	1101
SKDZ_04G1320	3829
SKDZ_04G1330	1416
SKDZ_04G1340	326
SKDZ_04G1350	770
SKDZ_04G1360	485
SKDZ_04G1370	1115
SKDZ_04G1380	1018
SKDZ_04G1390	386
SKDZ_04G1400	2065
SKDZ_04G1410	1114
SKDZ_04G1420	1393
SKDZ_04G1430	4885
SKDZ_04G1440	2722
SKDZ_04G1450	386
SKDZ_04G1460	4607
SKDZ_04G1470	4084
SKDZ_04G1480	886
SKDZ_04G1490	1607
SKDZ_04G1500	561
SKDZ_04G1510	513
SKDZ_04G1520	831
SKDZ_04G1530	2900
SKDZ_04G1540	134
SKDZ_04G1550	967
SKDZ_04G1560	1240
SKDZ_04G1570	394
SKDZ_04G1580	13048
SKDZ_04G1590	42551
SKDZ_04G1600	30163
SKDZ_04G1610	66727
SKDZ_04G1620	560
SKDZ_04G1630	418
SKDZ_04G1640	2267
SKDZ_04G1650	509
SKDZ_04G1660	977
SKDZ_04G1670	42287
SKDZ_04G1680	1734
SKDZ_04G1690	1394
SKDZ_04G1700	5764
SKDZ_04G1710	4160
SKDZ_04G1720	1048
SKDZ_04G1730	2552
SKDZ_04G1740	4626
SKDZ_04G1750	1062
SKDZ_04G1760	1280
SKDZ_04G1770	2870
SKDZ_04G1780	18666
SKDZ_04G1790	3904
SKDZ_04G1800	341
SKDZ_04G1810	1195
SKDZ_04G1820	170
SKDZ_04G1830	363
SKDZ_04G1840	46162
SKDZ_04G1850	493
SKDZ_04G1860	2811
SKDZ_04G1870	7742
SKDZ_04G1880	9529
SKDZ_04G1890	126
SKDZ_04G1900	1977
SKDZ_04G1910	4562
SKDZ_04G1920	6789
SKDZ_04G1930	1624
SKDZ_04G1940	975
SKDZ_04G1950	690
SKDZ_04G1960	618
SKDZ_04G1970	605
SKDZ_04G1980	3893
SKDZ_04G1990	301
SKDZ_04G2000	418
SKDZ_04G2010	680
SKDZ_04G2030	514
SKDZ_04G2040	2895
SKDZ_04G2050	1099
SKDZ_04G2060	7020
SKDZ_04G2070	741
SKDZ_04G2080	447
SKDZ_04G2090	1506
SKDZ_04G2120	3872
SKDZ_04G2130	1265
SKDZ_04G2140	1632
SKDZ_04G2150	899
SKDZ_04G2160	732
SKDZ_04G2170	506
SKDZ_04G2180	5176
SKDZ_04G2190	42363
SKDZ_04G2200	337
SKDZ_04G2210	2194
SKDZ_04G2230	437
SKDZ_04G2240	450
SKDZ_04G2250	3447
SKDZ_04G2260	1268
SKDZ_04G2270	1810
SKDZ_04G2280	8227
SKDZ_04G2290	1223
SKDZ_04G2300	1824
SKDZ_04G2310	464
SKDZ_04G2320	902
SKDZ_04G2330	16159
SKDZ_04G2340	926
SKDZ_04G2350	322
SKDZ_04G2360	1080
SKDZ_04G2370	1840
SKDZ_04G2380	1385
SKDZ_04G2390	2689
SKDZ_04G2400	18741
SKDZ_04G2410	654
SKDZ_04G2420	184
SKDZ_04G2430	125
SKDZ_04G2450	688
SKDZ_04G2460	853
SKDZ_04G2470	130
SKDZ_04G2480	763
SKDZ_04G2490	770
SKDZ_04G2500	1232
SKDZ_04G2510	465
SKDZ_04G2520	11475
SKDZ_04G2530	40019
SKDZ_04G2540	1035
SKDZ_04G2550	1171
SKDZ_04G2560	1804
SKDZ_04G2570	133
SKDZ_04G2580	1115
SKDZ_04G2590	4208
SKDZ_04G2600	26975
SKDZ_04G2610	437
SKDZ_04G2620	26
SKDZ_04G2630	6322
SKDZ_04G2640	1427
SKDZ_04G2650	18578
SKDZ_04G2670	814
SKDZ_04G2680	2606
SKDZ_04G2690	79
SKDZ_04G2700	300
SKDZ_04G2710	3550
SKDZ_04G2720	2286
SKDZ_04G2730	1712
SKDZ_04G2740	2203
SKDZ_04G2750	840
SKDZ_04G2760	98932
SKDZ_04G2770	792
SKDZ_04G2780	1021
SKDZ_04G2790	3278
SKDZ_04G2800	3364
SKDZ_04G2810	2916
SKDZ_04G2820	813
SKDZ_04G2830	240
SKDZ_04G2840	1280
SKDZ_04G2850	5059
SKDZ_04G2860	1328
SKDZ_04G2870	4566
SKDZ_04G2880	1647
SKDZ_04G2890	67920
SKDZ_04G2900	456
SKDZ_04G2910	796
SKDZ_04G2920	1180
SKDZ_04G2930	514
SKDZ_04G2940	40
SKDZ_04G2950	3426
SKDZ_04G2960	3203
SKDZ_04G2970	1170
SKDZ_04G2980	1449
SKDZ_04G2990	377
SKDZ_04G3000	243
SKDZ_04G3010	78063
SKDZ_04G3020	910
SKDZ_04G3030	1357
SKDZ_04G3040	647
SKDZ_04G3050	292
SKDZ_04G3060	765
SKDZ_04G3070	465
SKDZ_04G3080	4778
SKDZ_04G3090	1548
SKDZ_04G3100	299
SKDZ_04G3110	11474
SKDZ_04G3120	2277
SKDZ_04G3130	424
SKDZ_04G3140	1249
SKDZ_04G3150	1910
SKDZ_04G3160	7865
SKDZ_04G3170	3048
SKDZ_04G3180	1563
SKDZ_04G3190	587
SKDZ_04G3200	1182
SKDZ_04G3210	1954
SKDZ_04G3220	12078
SKDZ_04G3230	1060
SKDZ_04G3240	7715
SKDZ_04G3250	1431
SKDZ_04G3260	319
SKDZ_04G3270	892
SKDZ_04G3280	169
SKDZ_04G3290	610
SKDZ_04G3300	680
SKDZ_04G3310	337
SKDZ_04G3320	774
SKDZ_04G3330	586
SKDZ_04G3340	638
SKDZ_04G3350	1462
SKDZ_04G3360	1178
SKDZ_04G3370	400
SKDZ_04G3380	3675
SKDZ_04G3390	3331
SKDZ_04G3400	1009
SKDZ_04G3410	593
SKDZ_04G3420	410
SKDZ_04G3430	421
SKDZ_04G3440	131
SKDZ_04G3450	978
SKDZ_04G3460	2284
SKDZ_04G3470	275
SKDZ_04G3480	2214
SKDZ_04G3490	1112
SKDZ_04G3500	346
SKDZ_04G3510	378
SKDZ_04G3520	39873
SKDZ_04G3530	2499
SKDZ_04G3540	399
SKDZ_04G3550	598
SKDZ_04G3560	562
SKDZ_04G3570	504
SKDZ_04G3580	382
SKDZ_04G3590	1879
SKDZ_04G3600	3027
SKDZ_04G3610	1529
SKDZ_04G3620	1100
SKDZ_04G3630	526
SKDZ_04G3640	3595
SKDZ_04G3650	1266
SKDZ_04G3660	2405
SKDZ_04G3670	1718
SKDZ_04G3680	1680
SKDZ_04G3690	68226
SKDZ_04G3700	4735
SKDZ_04G3710	8589
SKDZ_04G3720	715
SKDZ_04G3730	466
SKDZ_04G3740	2752
SKDZ_04G3750	786
SKDZ_04G3760	725
SKDZ_04G3770	1326
SKDZ_04G3780	3583
SKDZ_04G3790	719
SKDZ_04G3800	1715
SKDZ_04G3810	1823
SKDZ_04G3820	1196
SKDZ_04G3830	1649
SKDZ_04G3840	296
SKDZ_04G3850	8155
SKDZ_04G3860	279
SKDZ_04G3870	7633
SKDZ_04G3880	2731
SKDZ_04G3890	939
SKDZ_04G3900	2355
SKDZ_04G3910	2248
SKDZ_04G3920	366
SKDZ_04G3930	409
SKDZ_04G3940	641
SKDZ_04G3950	525
SKDZ_04G3960	1619
SKDZ_04G3970	444
SKDZ_04G3990	1945
SKDZ_04G4000	230
SKDZ_04G4010	1338
SKDZ_04G4020	5060
SKDZ_04G4030	1696
SKDZ_04G4040	3508
SKDZ_04G4050	336
SKDZ_04G4060	527
SKDZ_04G4070	7879
SKDZ_04G4080	782
SKDZ_04G4090	1138
SKDZ_04G4100	847
SKDZ_04G4110	695
SKDZ_04G4120	378
SKDZ_04G4130	603
SKDZ_04G4140	536
SKDZ_04G4150	354
SKDZ_04G4160	875
SKDZ_04G4170	2841
SKDZ_04G4180	1066
SKDZ_04G4190	3642
SKDZ_04G4200	3816
SKDZ_04G4210	9180
SKDZ_04G4220	280
SKDZ_04G4230	7168
