YBL039C	3161
YBL039W-B	188
YBL040C	2094
YBL041W	5540
YBL042C	1493
YBL043W	107
YBL044W	21
YBL045C	3785
YBL046W	730
YBL047C	3575
YBL048W	66
YBL049W	242
YBL050W	2268
YBL051C	3027
YBL052C	1152
YBL054W	1627
YBL055C	1205
YBL056W	5699
YBL057C	1302
YBL058W	3215
YBL059C-A	692
YBL059W	395
YBL060W	552
YBL061C	1002
YBL063W	596
YBL064C	2208
YBL066C	578
YBL067C	1435
YBL068W	2265
YBL069W	1127
YBL071C	224
YBL071C-B	7
YBL071W-A	302
YBL072C	33222
YBL074C	111
YBL075C	656
YBL076C	9404
YBL078C	484
YBL079W	1453
YBL080C	314
YBL081W	1765
YBL082C	1971
YBL084C	864
YBL085W	1531
YBL086C	758
YBL087C	20506
YBL088C	864
YBL089W	635
YBL090W	1032
YBL091C	4062
YBL091C-A	875
YBL092W	51913
YBL093C	2117
YBL095W	508
YBL097W	245
YBL098W	893
YBL099W	15076
YBL100W-A	0
YBL100W-B	322
YBL100W-C	5
YBL101C	1069
YBL102W	1550
YBL103C	859
YBL104C	708
YBL105C	1128
YBL106C	518
YBL107C	1149
YBL108C-A	48
YBL111C	10
YBL112C	0
YBL113C	500
YBR001C	871
YBR002C	1061
YBR003W	1097
YBR004C	648
YBR005W	555
YBR006W	665
YBR007C	1009
YBR008C	720
YBR009C	16988
YBR010W	20763
YBR011C	36651
YBR012W-A	0
YBR012W-B	182
YBR013C	352
YBR014C	1847
YBR015C	2832
YBR016W	2019
YBR017C	2603
YBR018C	151
YBR019C	273
YBR020W	339
YBR021W	482
YBR022W	707
YBR023C	1645
YBR024W	570
YBR025C	15865
YBR026C	1460
YBR027C	4
YBR028C	1211
YBR029C	2359
YBR030W	1159
YBR031W	63302
YBR032W	49
YBR033W	327
YBR034C	4126
YBR035C	2438
YBR036C	3192
YBR037C	777
YBR038W	1762
YBR039W	5054
YBR040W	60
YBR041W	2221
YBR042C	1315
YBR043C	1050
YBR044C	750
YBR045C	186
YBR046C	786
YBR047W	529
YBR048W	37052
YBR049C	2562
YBR050C	80
YBR052C	2237
YBR053C	1657
YBR054W	8708
YBR055C	1159
YBR056W	1266
YBR056W-A	156
YBR057C	1282
YBR058C	1578
YBR058C-A	1607
YBR059C	1894
YBR060C	1196
YBR061C	1455
YBR062C	842
YBR063C	811
YBR065C	382
YBR066C	1311
YBR067C	25061
YBR068C	4387
YBR069C	6661
YBR070C	878
YBR071W	1702
YBR072C-A	4
YBR072W	9647
YBR073W	1372
YBR074W	1370
YBR076W	139
YBR077C	940
YBR078W	38614
YBR079C	8582
YBR080C	2082
YBR081C	1175
YBR082C	12608
YBR083W	2744
YBR084C-A	39546
YBR084W	3250
YBR085C-A	2904
YBR085W	478
YBR086C	6143
YBR087W	1420
YBR088C	4361
YBR089C-A	532
YBR090C	33
YBR091C	537
YBR092C	10620
YBR093C	665
YBR094W	751
YBR095C	849
YBR096W	2233
YBR097W	468
YBR098W	534
YBR101C	2594
YBR102C	899
YBR103W	750
YBR104W	604
YBR105C	2086
YBR106W	17476
YBR107C	580
YBR108W	744
YBR109C	8453
YBR110W	1914
YBR111C	3282
YBR111W-A	624
YBR112C	4263
YBR114W	725
YBR115C	0
YBR117C	334
YBR118W	88801
YBR119W	857
YBR120C	505
YBR121C	13326
YBR122C	1781
YBR123C	654
YBR125C	1126
YBR126C	3676
YBR126W-A	4181
YBR127C	19414
YBR128C	311
YBR129C	838
YBR130C	2141
YBR131W	440
YBR132C	458
YBR133C	2193
YBR135W	1277
YBR136W	492
YBR137W	1339
YBR138C	560
YBR139W	2185
YBR140C	1577
YBR141C	856
YBR142W	1875
YBR143C	10382
YBR144C	5
YBR145W	473
YBR146W	3005
YBR147W	120
YBR148W	87
YBR149W	4829
YBR150C	566
YBR151W	3316
YBR152W	246
YBR153W	742
YBR154C	2944
YBR155W	1810
YBR156C	940
YBR157C	1020
YBR158W	6931
YBR159W	3773
YBR160W	1508
YBR161W	690
YBR162C	16284
YBR162W-A	2338
YBR163W	872
YBR164C	2252
YBR165W	670
YBR166C	1080
YBR167C	455
YBR168W	591
YBR169C	1713
YBR170C	935
YBR171W	2044
YBR172C	2459
YBR173C	2843
YBR175W	570
YBR176W	744
YBR177C	2200
YBR179C	1022
YBR180W	130
YBR181C	30580
YBR182C	232
YBR182C-A	35
YBR183W	385
YBR184W	213
YBR185C	892
YBR186W	361
YBR187W	4974
YBR188C	568
YBR189W	67143
YBR191W	34876
YBR192W	634
YBR193C	835
YBR194W	381
YBR195C	1020
YBR196C	32222
YBR196C-A	23
YBR196C-B	136
YBR197C	974
YBR198C	1822
YBR199W	3263
YBR200W	943
YBR200W-A	2
YBR201C-A	128
YBR201W	722
YBR202W	1695
YBR203W	210
YBR204C	810
YBR205W	2963
YBR207W	2418
YBR208C	902
YBR209W	144
YBR210W	711
YBR211C	443
YBR212W	1166
YBR213W	339
YBR214W	2250
YBR215W	1312
YBR216C	825
YBR217W	547
YBR218C	2662
YBR219C	6
YBR220C	582
YBR221C	9367
YBR221W-A	1
YBR222C	1837
YBR223C	480
YBR225W	472
YBR227C	824
YBR228W	445
YBR229C	1848
YBR230C	1434
YBR230W-A	381
YBR231C	717
YBR233W	734
YBR233W-A	500
YBR234C	3538
YBR235W	792
YBR236C	1576
YBR237W	778
YBR238C	893
YBR239C	650
YBR240C	131
YBR241C	834
YBR242W	1178
YBR243C	1279
YBR244W	1765
YBR245C	2118
YBR246W	2075
YBR247C	2687
YBR248C	2097
YBR249C	8805
YBR250W	152
YBR251W	858
YBR252W	2334
YBR253W	1074
YBR254C	555
YBR255C-A	532
YBR255W	417
YBR256C	1334
YBR257W	583
YBR258C	144
YBR259W	579
YBR260C	1470
YBR261C	2489
YBR262C	711
YBR263W	5270
YBR264C	534
YBR265W	1755
YBR266C	0
YBR267W	1067
YBR268W	1304
YBR269C	1659
YBR270C	304
YBR271W	687
YBR272C	1032
YBR273C	1272
YBR274W	556
YBR275C	899
YBR276C	1068
YBR278W	960
YBR279W	2108
YBR280C	325
YBR281C	782
YBR282W	596
YBR283C	7904
YBR284W	137
YBR285W	79
YBR286W	18304
YBR287W	1469
YBR288C	1527
YBR289W	1041
YBR290W	956
YBR291C	418
YBR292C	121
YBR293W	673
YBR294W	405
YBR295W	486
YBR296C	93
YBR296C-A	2
YBR297W	116
YBR298C	218
YBR298C-A	0
YBR299W	88
YBR301W	443
YBR302C	159
YCL001W	2439
YCL001W-A	85
YCL001W-B	87
YCL002C	968
YCL004W	604
YCL005W	919
YCL005W-A	2652
YCL008C	1532
YCL009C	13987
YCL010C	558
YCL011C	3125
YCL012C	609
YCL014W	961
YCL016C	577
YCL017C	2047
YCL018W	0
YCL019W	2
YCL020W	0
YCL021W-A	332
YCL024W	543
YCL025C	1023
YCL026C-A	65
YCL026C-B	370
YCL027W	672
YCL028W	2876
YCL029C	908
YCL030C	5242
YCL031C	1891
YCL032W	855
YCL033C	1243
YCL034W	1835
YCL035C	3892
YCL036W	729
YCL037C	549
YCL038C	698
YCL039W	1281
YCL040W	5887
YCL042W	14
YCL043C	30832
YCL044C	1197
YCL045C	4532
YCL047C	612
YCL048W	16
YCL048W-A	58
YCL049C	705
YCL050C	8609
YCL051W	941
YCL052C	1255
YCL054W	1499
YCL054W-A	11
YCL055W	1140
YCL056C	430
YCL057C-A	2192
YCL057W	2488
YCL058C	0
YCL058W-A	0
YCL059C	2992
YCL061C	834
YCL063W	1035
YCL064C	19181
YCL066W	0
YCL067C	0
YCL068C	0
YCL069W	0
YCL073C	1
YCR001W	90
YCR002C	2676
YCR003W	820
YCR004C	3766
YCR005C	1517
YCR006C	103
YCR007C	306
YCR008W	2404
YCR009C	3971
YCR010C	80
YCR011C	1801
YCR012W	183269
YCR014C	347
YCR015C	281
YCR016W	1970
YCR017C	1986
YCR018C	1090
YCR019W	472
YCR020C	350
YCR020C-A	423
YCR020W-B	481
YCR021C	596
YCR022C	30
YCR023C	1757
YCR024C	507
YCR024C-A	6347
YCR024C-B	12766
YCR025C	62
YCR026C	839
YCR027C	492
YCR028C	860
YCR028C-A	3718
YCR030C	2503
YCR031C	59131
YCR032W	544
YCR033W	1504
YCR034W	4957
YCR035C	1970
YCR036W	1342
YCR037C	1228
YCR038C	353
YCR039C	0
YCR040W	0
YCR041W	0
YCR042C	884
YCR043C	1365
YCR044C	1316
YCR045C	701
YCR046C	2822
YCR047C	937
YCR048W	1896
YCR050C	3
YCR051W	2382
YCR052W	2471
YCR053W	15074
YCR054C	511
YCR057C	1532
YCR059C	2989
YCR060W	852
YCR061W	992
YCR063W	219
YCR065W	1415
YCR066W	438
YCR067C	2398
YCR068W	524
YCR069W	3602
YCR071C	784
YCR072C	1061
YCR073C	789
YCR073W-A	1483
YCR075C	889
YCR075W-A	492
YCR076C	637
YCR077C	2302
YCR079W	421
YCR081W	471
YCR082W	1755
YCR083W	936
YCR084C	7622
YCR085W	22
YCR086W	580
YCR087C-A	1325
YCR088W	5501
YCR089W	1061
YCR090C	919
YCR091W	327
YCR092C	736
YCR093W	1594
YCR094W	1388
YCR095C	657
YCR095W-A	61
YCR096C	0
YCR097W	0
YCR098C	113
YCR099C	75
YCR100C	105
YCR101C	35
YCR102C	111
YCR104W	42
YCR105W	286
YCR106W	229
YCR107W	320
YCR108C	0
YDL001W	490
YDL002C	1355
YDL003W	1475
YDL004W	4073
YDL005C	1981
YDL006W	802
YDL007C-A	0
YDL007W	3241
YDL008W	799
YDL009C	76
YDL010W	461
YDL012C	2045
YDL013W	705
YDL014W	20869
YDL015C	4853
YDL017W	312
YDL018C	1206
YDL019C	1144
YDL020C	2449
YDL021W	529
YDL022C-A	3
YDL022W	6716
YDL024C	132
YDL025C	1201
YDL027C	1055
YDL028C	730
YDL029W	6168
YDL030W	601
YDL031W	2178
YDL033C	389
YDL035C	1120
YDL036C	832
YDL037C	125
YDL039C	719
YDL040C	4585
YDL042C	815
YDL043C	697
YDL044C	484
YDL045C	991
YDL045W-A	1251
YDL046W	4416
YDL047W	2328
YDL048C	1065
YDL049C	198
YDL051W	5961
YDL052C	3074
YDL053C	2323
YDL054C	571
YDL055C	62917
YDL056W	780
YDL057W	258
YDL058W	1926
YDL059C	262
YDL060W	2130
YDL061C	13252
YDL063C	1325
YDL064W	1658
YDL065C	1462
YDL066W	4832
YDL067C	1787
YDL069C	446
YDL070W	4407
YDL072C	4281
YDL073W	1242
YDL074C	2326
YDL075W	35266
YDL076C	830
YDL077C	768
YDL078C	2490
YDL079C	345
YDL080C	481
YDL081C	49472
YDL082W	27307
YDL083C	31854
YDL084W	19852
YDL085C-A	1336
YDL085W	132
YDL086W	3117
YDL087C	183
YDL088C	1682
YDL089W	864
YDL090C	951
YDL091C	757
YDL092W	1761
YDL093W	1139
YDL095W	3876
YDL097C	7450
YDL098C	379
YDL099W	2599
YDL100C	9977
YDL101C	898
YDL102W	992
YDL103C	1919
YDL104C	295
YDL105W	465
YDL106C	1210
YDL107W	519
YDL108W	855
YDL109C	255
YDL110C	936
YDL111C	2569
YDL112W	1288
YDL113C	594
YDL114W	11
YDL115C	751
YDL116W	1588
YDL117W	1402
YDL119C	463
YDL120W	1445
YDL121C	1903
YDL122W	2634
YDL123W	1216
YDL124W	11597
YDL125C	5574
YDL126C	10756
YDL127W	1402
YDL128W	2954
YDL129W	386
YDL130W	41343
YDL130W-A	1444
YDL131W	4445
YDL132W	2619
YDL133C-A	16711
YDL133W	869
YDL134C	3269
YDL135C	1790
YDL136W	15589
YDL137W	10775
YDL138W	678
YDL139C	387
YDL140C	4583
YDL141W	1794
YDL142C	569
YDL143W	6176
YDL144C	822
YDL145C	3901
YDL146W	1003
YDL147W	4829
YDL148C	2476
YDL149W	464
YDL150W	2068
YDL153C	1730
YDL154W	245
YDL155W	1551
YDL156W	252
YDL157C	2309
YDL159W	555
YDL159W-A	13
YDL160C	1910
YDL160C-A	578
YDL161W	1612
YDL164C	710
YDL165W	1144
YDL166C	1727
YDL167C	1879
YDL168W	1905
YDL169C	156
YDL170W	876
YDL171C	1497
YDL173W	2339
YDL174C	1808
YDL175C	478
YDL176W	882
YDL177C	469
YDL178W	1629
YDL179W	955
YDL180W	668
YDL181W	1290
YDL182W	6962
YDL183C	268
YDL184C	33016
YDL185W	11030
YDL186W	178
YDL188C	1786
YDL189W	1485
YDL190C	1870
YDL191W	26033
YDL192W	18373
YDL193W	2165
YDL194W	184
YDL195W	4610
YDL197C	1374
YDL198C	1078
YDL199C	250
YDL200C	504
YDL201W	1895
YDL202W	1252
YDL203C	792
YDL204W	984
YDL205C	864
YDL206W	410
YDL207W	1374
YDL208W	6317
YDL209C	326
YDL210W	186
YDL211C	305
YDL212W	3285
YDL213C	2737
YDL214C	139
YDL215C	1453
YDL216C	293
YDL217C	628
YDL218W	172
YDL219W	1474
YDL220C	478
YDL222C	304
YDL223C	625
YDL224C	2117
YDL225W	1469
YDL226C	3638
YDL227C	1510
YDL229W	61344
YDL230W	589
YDL231C	1054
YDL232W	1591
YDL233W	523
YDL234C	674
YDL235C	1857
YDL236W	2495
YDL237W	2241
YDL238C	237
YDL239C	376
YDL240W	535
YDL241W	368
YDL242W	59
YDL243C	287
YDL244W	59
YDL245C	51
YDL246C	9
YDL247W	10
YDL248W	392
YDR001C	2794
YDR002W	14343
YDR003W	686
YDR003W-A	99
YDR004W	856
YDR005C	1096
YDR006C	1885
YDR007W	2127
YDR009W	176
YDR010C	50
YDR011W	9044
YDR012W	26845
YDR013W	714
YDR014W	344
YDR014W-A	56
YDR016C	759
YDR017C	1493
YDR018C	89
YDR019C	2123
YDR020C	681
YDR021W	588
YDR022C	555
YDR023W	12290
YDR025W	32215
YDR026C	1184
YDR027C	741
YDR028C	2271
YDR029W	62
YDR030C	206
YDR031W	507
YDR032C	4853
YDR033W	54733
YDR034C	1357
YDR034C-A	3
YDR034C-C	0
YDR034C-D	297
YDR034W-B	47
YDR035W	3423
YDR036C	1808
YDR037W	15124
YDR038C	223
YDR039C	1
YDR040C	356
YDR041W	1285
YDR042C	78
YDR043C	572
YDR044W	3348
YDR045C	1672
YDR046C	2147
YDR047W	1965
YDR049W	785
YDR050C	102360
YDR051C	1219
YDR052C	1459
YDR054C	2273
YDR055W	5441
YDR056C	2652
YDR057W	775
YDR058C	340
YDR059C	580
YDR060W	4541
YDR061W	950
YDR062W	6365
YDR063W	1921
YDR064W	47767
YDR065W	364
YDR066C	360
YDR067C	690
YDR068W	1390
YDR069C	711
YDR070C	311
YDR071C	3896
YDR072C	2198
YDR073W	1424
YDR074W	3495
YDR075W	706
YDR076W	243
YDR077W	59144
YDR078C	401
YDR079C-A	495
YDR079W	655
YDR080W	652
YDR081C	1112
YDR082W	519
YDR083W	1597
YDR084C	1736
YDR085C	458
YDR086C	7193
YDR087C	1637
YDR088C	514
YDR089W	1547
YDR090C	982
YDR091C	4705
YDR092W	2816
YDR093W	2181
YDR096W	847
YDR097C	871
YDR098C	2334
YDR098C-A	0
YDR098C-B	405
YDR099W	9391
YDR100W	1544
YDR101C	2445
YDR102C	33
YDR103W	1279
YDR104C	394
YDR105C	1092
YDR106W	66
YDR107C	987
YDR108W	915
YDR109C	481
YDR110W	599
YDR111C	727
YDR113C	1135
YDR114C	6
YDR115W	464
YDR116C	1434
YDR117C	1171
YDR118W	399
YDR119W	2060
YDR119W-A	24
YDR120C	2298
YDR121W	1242
YDR122W	1419
YDR123C	524
YDR124W	274
YDR125C	141
YDR126W	490
YDR127W	2087
YDR128W	905
YDR129C	3596
YDR130C	523
YDR131C	509
YDR132C	515
YDR135C	2575
YDR137W	831
YDR138W	767
YDR139C	1285
YDR140W	878
YDR141C	1005
YDR142C	556
YDR143C	1350
YDR144C	2746
YDR145W	2562
YDR146C	1797
YDR147W	903
YDR148C	2915
YDR150W	2402
YDR151C	1600
YDR152W	2267
YDR153C	1599
YDR155C	66072
YDR156W	2146
YDR157W	16
YDR158W	11270
YDR159W	1056
YDR160W	535
YDR161W	2061
YDR162C	869
YDR163W	601
YDR164C	1468
YDR165W	2978
YDR166C	1194
YDR167W	1243
YDR168W	2211
YDR169C	1304
YDR169C-A	8
YDR170C	2484
YDR170W-A	506
YDR171W	2051
YDR172W	7704
YDR173C	518
YDR174W	7926
YDR175C	975
YDR176W	1321
YDR177W	2810
YDR178W	1424
YDR179C	350
YDR179W-A	538
YDR180W	606
YDR181C	873
YDR182W	1117
YDR182W-A	20
YDR183W	603
YDR184C	1050
YDR185C	253
YDR186C	1844
YDR188W	4852
YDR189W	2331
YDR190C	3727
YDR191W	359
YDR192C	783
YDR194C	3877
YDR194W-A	3
YDR195W	700
YDR196C	756
YDR197W	783
YDR198C	674
YDR200C	879
YDR201W	480
YDR202C	780
YDR204W	1165
YDR205W	1180
YDR206W	1481
YDR207C	1420
YDR208W	2321
YDR209C	670
YDR210C-C	0
YDR210C-D	509
YDR210W	0
YDR210W-A	0
YDR210W-B	102
YDR211W	3224
YDR212W	6561
YDR213W	803
YDR214W	5428
YDR215C	19
YDR216W	367
YDR217C	631
YDR218C	74
YDR219C	1110
YDR221W	1150
YDR222W	1542
YDR223W	416
YDR224C	16788
YDR225W	18028
YDR226W	19291
YDR227W	1758
YDR228C	1325
YDR229W	683
YDR231C	598
YDR232W	4735
YDR233C	14640
YDR234W	1274
YDR235W	692
YDR236C	702
YDR237W	1108
YDR238C	6101
YDR239C	926
YDR240C	870
YDR242W	427
YDR243C	357
YDR244W	855
YDR245W	2851
YDR246W	1505
YDR246W-A	24
YDR247W	433
YDR248C	874
YDR249C	370
YDR251W	2407
YDR252W	189
YDR253C	385
YDR254W	496
YDR255C	413
YDR256C	384
YDR257C	1286
YDR258C	3831
YDR259C	222
YDR260C	538
YDR261C	2119
YDR261C-C	0
YDR261C-D	768
YDR261W-A	0
YDR261W-B	478
YDR262W	2059
YDR263C	301
YDR264C	4576
YDR265W	769
YDR266C	1387
YDR267C	1019
YDR268W	812
YDR270W	904
YDR272W	1907
YDR273W	219
YDR274C	238
YDR275W	508
YDR276C	6308
YDR277C	410
YDR278C	0
YDR279W	709
YDR280W	1667
YDR281C	71
YDR282C	404
YDR283C	772
YDR284C	1490
YDR285W	400
YDR286C	402
YDR287W	700
YDR288W	757
YDR289C	812
YDR291W	796
YDR292C	1843
YDR293C	2569
YDR294C	2230
YDR295C	928
YDR296W	1158
YDR297W	3109
YDR298C	3553
YDR299W	2492
YDR300C	2105
YDR301W	817
YDR302W	779
YDR303C	1899
YDR304C	5674
YDR305C	530
YDR306C	737
YDR307W	976
YDR308C	745
YDR309C	3639
YDR310C	1709
YDR311W	768
YDR312W	1005
YDR313C	624
YDR314C	164
YDR315C	359
YDR316W	742
YDR316W-A	0
YDR316W-B	1
YDR317W	359
YDR318W	404
YDR319C	508
YDR320C	1232
YDR320C-A	688
YDR321W	5097
YDR322C-A	1557
YDR322W	1176
YDR323C	476
YDR324C	2052
YDR325W	713
YDR326C	2012
YDR328C	5110
YDR329C	1701
YDR330W	1202
YDR331W	1369
YDR332W	693
YDR333C	1609
YDR334W	1006
YDR335W	1961
YDR336W	457
YDR337W	1225
YDR338C	368
YDR339C	1648
YDR341C	6246
YDR342C	127
YDR343C	38
YDR344C	63
YDR345C	14380
YDR346C	3714
YDR347W	1626
YDR348C	2154
YDR349C	2172
YDR350C	752
YDR351W	1106
YDR352W	1179
YDR353W	13343
YDR354W	1766
YDR356W	1346
YDR357C	878
YDR358W	988
YDR359C	1232
YDR361C	2869
YDR362C	948
YDR363W	592
YDR363W-A	2553
YDR364C	812
YDR365C	5200
YDR365W-A	0
YDR365W-B	210
YDR366C	6
YDR367W	1149
YDR368W	2826
YDR369C	436
YDR370C	699
YDR371W	753
YDR372C	2741
YDR373W	1361
YDR374C	11
YDR374W-A	387
YDR375C	768
YDR376W	705
YDR377W	2624
YDR378C	1646
YDR379C-A	212
YDR379W	1139
YDR380W	1912
YDR381C-A	482
YDR381W	8353
YDR382W	49500
YDR383C	346
YDR384C	1597
YDR385W	25961
YDR386W	601
YDR387C	880
YDR388W	7300
YDR389W	1534
YDR390C	1433
YDR391C	959
YDR392W	653
YDR393W	787
YDR394W	4979
YDR395W	2839
YDR397C	2310
YDR398W	3180
YDR399W	6809
YDR400W	798
YDR402C	59
YDR403W	125
YDR404C	1699
YDR405W	1579
YDR406W	1451
YDR407C	1409
YDR408C	2861
YDR409W	766
YDR410C	1014
YDR411C	1180
YDR412W	1400
YDR414C	876
YDR415C	618
YDR416W	515
YDR418W	37933
YDR419W	607
YDR420W	838
YDR421W	629
YDR422C	1260
YDR423C	1456
YDR424C	791
YDR425W	817
YDR427W	2995
YDR428C	952
YDR429C	7591
YDR430C	1004
YDR432W	9507
YDR434W	1772
YDR435C	782
YDR436W	664
YDR437W	103
YDR438W	443
YDR439W	681
YDR440W	792
YDR441C	1096
YDR443C	891
YDR444W	714
YDR446W	25
YDR447C	19227
YDR448W	706
YDR449C	1669
YDR450W	34030
YDR451C	1574
YDR452W	2833
YDR453C	1193
YDR454C	8321
YDR456W	2183
YDR457W	1762
YDR458C	1008
YDR459C	764
YDR460W	882
YDR461C-A	358
YDR461W	30
YDR462W	1269
YDR463W	1812
YDR464W	1282
YDR465C	1707
YDR466W	912
YDR468C	1081
YDR469W	885
YDR470C	694
YDR471W	19697
YDR472W	1717
YDR473C	538
YDR475C	697
YDR476C	1912
YDR477W	1761
YDR478W	383
YDR479C	907
YDR480W	706
YDR481C	1375
YDR482C	851
YDR483W	8500
YDR484W	800
YDR485C	830
YDR486C	1614
YDR487C	4709
YDR488C	299
YDR489W	451
YDR490C	680
YDR492W	1084
YDR493W	658
YDR494W	1088
YDR495C	678
YDR496C	2831
YDR497C	4601
YDR498C	1163
YDR499W	507
YDR500C	18718
YDR501W	661
YDR502C	3940
YDR503C	852
YDR504C	276
YDR505C	1026
YDR506C	402
YDR507C	2223
YDR508C	5892
YDR510W	6491
YDR511W	778
YDR512C	688
YDR513W	1603
YDR514C	354
YDR515W	664
YDR516C	1581
YDR517W	2214
YDR518W	2001
YDR519W	2196
YDR520C	595
YDR522C	105
YDR523C	33
YDR524C	1316
YDR524C-B	49481
YDR524W-C	5878
YDR525W	19
YDR525W-A	756
YDR527W	1662
YDR528W	1515
YDR529C	2362
YDR530C	820
YDR531W	1196
YDR532C	555
YDR533C	1076
YDR534C	1426
YDR536W	167
YDR538W	581
YDR539W	1708
YDR540C	185
YDR541C	727
YDR542W	3
YDR545W	0
YEL001C	4334
YEL002C	5752
YEL003W	1496
YEL004W	464
YEL005C	429
YEL006W	1104
YEL007W	4420
YEL008W	89
YEL009C	34413
YEL009C-A	30
YEL011W	685
YEL012W	925
YEL013W	1723
YEL014C	31
YEL015W	1706
YEL016C	1089
YEL017C-A	10075
YEL017W	1758
YEL018W	823
YEL019C	122
YEL020C	462
YEL020W-A	756
YEL021W	0
YEL022W	1559
YEL023C	380
YEL024W	1201
YEL025C	1015
YEL026W	12305
YEL027W	21546
YEL028W	227
YEL029C	536
YEL030W	471
YEL031W	4893
YEL032W	1403
YEL033W	713
YEL034W	24376
YEL035C	17
YEL036C	2059
YEL037C	4963
YEL038W	1791
YEL039C	88
YEL040W	10597
YEL041W	331
YEL042W	4790
YEL043W	3026
YEL044W	1455
YEL046C	9867
YEL047C	3488
YEL048C	661
YEL049W	139
YEL050C	1042
YEL051W	5945
YEL052W	1255
YEL053C	667
YEL054C	28440
YEL055C	2301
YEL056W	1301
YEL057C	104
YEL058W	2217
YEL059C-A	140
YEL059W	18
YEL060C	3000
YEL061C	931
YEL062W	719
YEL063C	2058
YEL064C	395
YEL065W	6325
YEL066W	933
YEL067C	190
YEL068C	881
YEL069C	27
YEL070W	22
YEL071W	4238
YEL072W	300
YEL073C	77
YEL075C	15
YEL076C	0
YEL076C-A	0
YEL077C	506
YER001W	2672
YER002W	1993
YER003C	5781
YER004W	3923
YER005W	1159
YER006W	3743
YER007C-A	3261
YER007W	314
YER008C	2346
YER009W	9133
YER010C	1325
YER011W	26120
YER012W	3628
YER013W	616
YER014C-A	0
YER014W	279
YER015W	430
YER016W	1331
YER017C	1444
YER018C	1293
YER019C-A	3620
YER019W	1388
YER020W	1570
YER021W	4340
YER022W	1253
YER023W	6001
YER024W	536
YER025W	6583
YER026C	3068
YER027C	1403
YER028C	412
YER029C	829
YER030W	2260
YER031C	2983
YER032W	1291
YER033C	603
YER034W	1154
YER035W	1427
YER036C	13391
YER037W	667
YER038C	263
YER038W-A	0
YER039C	72
YER039C-A	40
YER040W	1037
YER041W	548
YER042W	1078
YER043C	15323
YER044C	1311
YER044C-A	114
YER045C	758
YER046W	281
YER047C	609
YER048C	4016
YER048W-A	1783
YER049W	3227
YER050C	1008
YER051W	477
YER052C	3159
YER053C	1269
YER053C-A	300
YER054C	344
YER055C	9227
YER056C	4977
YER056C-A	21355
YER057C	3287
YER058W	403
YER059W	801
YER060W	776
YER060W-A	233
YER061C	567
YER062C	4551
YER063W	3396
YER064C	3920
YER065C	756
YER066W	160
YER067W	453
YER068W	1758
YER069W	1045
YER070W	7657
YER071C	667
YER072W	3875
YER073W	3083
YER074W	41516
YER074W-A	1190
YER075C	1241
YER076C	513
YER077C	603
YER078C	784
